3548	1591
3548	1823
3548	806
3548	813
3549	4402
354	961
3551	2076
3551	5868
3552	3909
3556	1691
3556	1840
3556	2548
3556	3046
3557	2549
3557	3046
3558	1691
3558	2548
3558	2549
3558	3046
3559	1691
3559	3046
3560	2548
3560	2549
3560	3046
3561	1691
3561	3044
356	1795
3562	1691
3562	2549
3562	3046
3564	3242
3564	3243
3564	3520
3564	562
3565	3242
3565	3243
3565	3520
3565	562
356	680
357	1645
3573	9
3577	2640
3577	3699
3577	3764
3577	4514
3577	4882
3578	5091
3579	2018
3582	983
3583	1398
3583	2010
358	3530
358	3551
358	560
3586	1042
3586	2108
3587	1042
3587	1046
3587	1047
3587	1244
3587	1563
3587	195
3587	2108
3587	2121
3587	2514
3587	3191
3587	3199
3587	3485
3587	367
3587	4683
3587	6191
3587	6218
3587	853
3587	894
3587	899
3587	997
3588	1042
3588	2108
359	129
359	2034
3592	25
359	2602
359	2623
3594	1212
3594	1578
3594	1603
359	5411
359	6103
3597	5290
3597	631
3597	996
3598	5290
3599	116
3599	1344
3599	1597
3599	1786
3599	184
3599	1914
3599	1931
3599	2091
3599	2676
3599	560
360	1091
3601	1133
3601	1899
3601	3529
3604	1713
3604	612
360	487
3605	3272
3607	1018
3607	4310
3608	1046
3608	1563
3608	364
3609	1092
3609	1899
3609	1926
3609	1948
3609	1949
3609	2091
3609	2306
3609	3417
3609	3459
3609	3609
3609	3661
3609	3887
3609	461
3609	749
3610	1116
3610	1260
3610	1912
3610	2551
3610	3930
3610	6048
3611	1092
3611	1926
3611	749
3612	1859
3612	3592
3613	1723
3613	681
3614	1034
3614	1048
3614	708
36	1504
3615	3952
3619	508
3622	1588
3622	3530
3623	254
3623	3551
362	3572
362	3576
362	3578
362	3579
3623	983
3624	129
3624	1617
3624	1650
3624	25
3624	2552
3624	3049
3624	3221
3624	3235
3624	3243
3624	3245
3624	3551
3624	4048
3624	4509
3624	5186
3624	560
3624	614
3624	616
3624	809
3625	3243
3625	3244
3626	129
3626	3551
3626	4913
3627	2117
3630	1255
3630	1337
3630	1992
3630	2896
3630	3493
3630	4172
363	1091
36	3211
3633	25
3633	3243
3633	3244
3633	3503
3633	3529
3633	3551
363	3572
363	3573
363	3576
3634	1047
3634	1808
3634	3551
3634	3884
3634	5958
3634	6109
363	487
3636	1047
3636	110
3636	3162
3636	3475
3636	3515
3637	1047
3637	1623
3637	1913
3637	1914
3637	195
3637	2523
3637	3102
3637	3486
3637	3689
3637	5298
3637	611
3637	904
3639	1076
3639	1241
3639	1563
3639	1623
3639	1873
3639	2428
3639	3179
3639	3748
3639	4250
3639	4402
3639	4709
3639	4782
3639	5173
3639	5298
3640	1402
3640	2336
3640	3102
3640	3748
3640	4245
3640	4730
3640	4860
364	1091
3641	1623
3641	3689
3641	6193
3642	3845
3644	3748
3644	3929
3644	4709
364	487
3645	110
3645	2067
3645	3611
3645	3689
3645	3748
3645	4402
3645	4709
3645	5504
3647	1563
3647	1792
3647	2523
3647	3102
3647	3689
3647	3748
3648	1623
3648	216
3648	3689
3648	3748
3648	894
3649	1255
3649	1554
3649	3022
3649	3601
3649	3705
3649	5222
3649	612
365	3730
3654	1047
3654	1223
3654	1875
3654	3006
3654	3474
3654	3530
3654	3649
3654	4922
3654	5616
3654	5623
3654	6239
3655	2859
3656	1206
3656	3038
3656	4094
3656	5251
3656	5520
3658	1603
3658	4874
3659	1665
3659	3684
3659	3786
3659	796
366	1091
3662	2577
3662	3198
3662	5409
3662	960
3663	2577
3663	3198
3663	5409
3663	960
3664	5868
3664	690
366	487
3666	6
3667	632
3669	1423
3669	1623
3669	1898
3669	2313
3669	2896
3669	3162
3669	3467
3669	3493
3669	3550
3669	3552
3669	3689
3669	3905
3669	4709
3669	903
3669	904
3669	906
3670	1255
3670	2115
3670	2212
3670	2213
3670	4719
3670	4878
367	1091
3671	1164
3671	1423
3671	2917
3671	4040
3671	4139
3671	4563
3671	5331
3671	901
3671	903
3672	1004
3672	1047
3672	1048
3672	1563
3672	1623
3672	3006
3672	3227
3672	3530
3672	3689
3672	4711
3672	6036
3672	903
3672	906
3673	948
36	743
367	487
3675	2128
36	753
3675	530
3675	531
3675	532
3675	541
3675	543
3675	836
3676	1137
3676	2218
3676	2437
3676	2620
3676	3530
3676	3551
3676	525
3676	530
3676	5576
3676	566
3676	610
3676	809
3676	836
3676	872
3677	1031
3677	1122
3677	2437
3677	2620
3677	3096
3677	3551
3677	513
3677	523
3677	525
3677	530
3677	5576
3677	566
3677	71
3677	809
3677	836
3678	1122
3678	2128
3678	2437
3678	2552
3678	523
3678	530
3678	531
3678	532
3678	75
3678	76
3679	1122
3679	1137
3679	1181
3679	3097
3679	525
3679	531
3680	1122
3680	2281
3680	2283
3680	4563
3680	525
3680	526
3680	836
3682	1122
3682	3120
3682	35
3682	4240
3682	525
3682	530
3682	832
3682	836
3683	1047
3683	1105
3683	1676
3683	2908
3683	2958
3683	3215
3683	3474
3683	3521
3683	3529
3683	3763
3683	4070
3683	961
3684	25
368	4607
368	4613
368	4614
368	4615
368	4616
368	4617
368	4618
368	4619
368	491
368	494
3686	791
368	739
368	740
3690	4818
3693	5881
3694	1918
3694	2332
3694	3399
3694	3458
3695	1918
3695	2332
3695	3399
3695	3458
3697	1057
3697	2036
3697	853
36	983
3699	185
3699	2363
3699	2572
3699	2740
3699	2801
3699	2827
3699	3689
3699	4631
3699	4632
3699	4871
3699	5290
3699	5426
3699	5496
3699	573
3699	5936
3699	610
3699	840
3699	952
3700	1530
3700	1890
3700	3529
3700	5261
3700	610
3701	4044
3704	1255
3704	1256
3704	184
3704	32
3704	3916
3705	1087
3705	2572
3705	606
3705	839
3706	2091
3706	910
3708	823
3709	823
3710	823
371	1292
371	1955
3712	2517
3712	521
3713	2517
3713	521
3716	1047
3716	110
3716	215
3716	5614
3717	16
3718	1256
3718	2157
3718	3110
3718	3170
3718	3221
3718	3530
3718	3551
3718	4048
3718	4897
3718	566
3719	25
3719	3530
3719	4048
3721	3175
3722	3175
3723	560
3724	560
3725	560
3726	25
3726	3529
3726	4223
3730	619
373	3175
3733	1805
3733	2407
3734	4770
3734	735
3735	690
3736	1245
3736	1943
3736	3433
3736	3485
3736	3530
3736	3551
3736	3886
3736	4100
3737	25
3737	3530
3738	3551
3739	3551
3740	2541
3740	3551
3740	566
3741	25
3741	4907
3742	25
3744	5385
3747	2921
3747	3198
3747	5581
3748	3198
3748	5582
3749	1259
3749	4167
3749	5408
3750	1629
3750	1873
375	1902
3754	5261
3754	534
3754	541
3755	2803
3755	5261
3756	3750
3756	3920
3757	6079
376	1292
376	1955
3762	6079
3763	1802
3763	863
3766	29
3766	4814
3766	4815
3766	4816
3766	4818
3766	4819
3766	5291
3766	63
3766	88
3767	1898
3768	3236
3768	3315
3768	4815
3768	565
3769	1898
3769	3315
3769	4196
3769	4814
3769	4818
3769	63
3769	88
3770	3236
3770	3315
3770	4196
3771	3315
3774	1898
3774	3236
377	4390
3774	4814
3774	4816
377	4868
3774	88
3775	3543
3775	3920
3775	411
3775	5030
377	5525
377	5628
3776	103
3776	1451
3776	1452
3776	2440
3776	443
3777	103
3777	1451
3777	1452
3777	2440
3777	443
3778	1685
3778	448
3780	1178
3780	1586
3780	3473
3780	536
3781	1586
3781	2624
3782	1178
3782	1586
3782	2624
3782	3473
3782	536
3784	3160
3784	3997
3786	1281
3786	25
3786	3041
3786	3162
3786	3198
3786	3503
3786	3529
3786	3801
3786	4765
3786	5013
3787	1057
3787	1058
3787	1255
3787	1290
3787	1798
3787	1799
3787	1821
3787	1983
3787	2056
3787	2336
3787	25
3787	2550
3787	3219
3787	3363
3787	3706
3787	3750
3787	3920
3787	3976
3787	4029
3787	421
3787	4210
3787	4544
3787	4710
3787	4868
3787	5118
3787	5171
3787	5413
3787	5507
3787	5597
3787	5706
3787	5776
3787	5837
3787	6106
3787	898
3788	4249
3789	2073
3789	4257
3790	1992
3790	2489
3790	3198
3790	3991
3790	5171
3790	5294
3790	5295
3790	6002
3791	1299
3791	1567
3791	1571
3791	1859
3791	2072
3791	258
3791	294
3791	4230
3791	4257
3793	1131
3793	184
3793	1850
3793	1859
3793	2342
3793	3034
3793	3522
3793	3859
3793	4104
3793	4158
3793	5474
3793	6043
3793	904
3794	1048
3794	1131
3794	1850
3794	1858
3794	1859
3794	1913
3794	2342
3794	247
3794	3109
3794	3139
3794	3166
3794	3530
3794	3626
3794	4104
3794	6066
3794	6154
3794	810
3794	928
3794	955
3794	956
3795	1316
3795	1858
3795	1963
3795	2331
3795	2468
3795	2471
3795	2472
3795	2476
3795	2579
3795	2741
3795	2915
3795	3108
3795	3109
3795	3146
3795	319
3795	330
3795	3551
3795	3611
3795	3612
3795	3613
3795	3912
3795	3993
3795	4009
3795	4196
3795	4341
3795	4544
3795	4711
3795	4803
3795	5106
3795	5227
3795	5229
3795	5303
3795	6066
3795	6154
3795	930
3797	4104
3798	1264
3798	188
3798	293
3798	3486
3798	4249
3798	810
3800	1264
3800	319
3800	4009
3800	4249
3803	1005
3803	2072
3803	631
3804	1083
3806	1746
3806	2803
3806	832
3808	243
3808	3097
3808	3119
3808	4693
3808	4913
3808	5385
381	2369
3813	2271
3813	2273
3813	2821
3813	3096
3813	3109
3813	3435
3813	3523
3813	3551
3813	4196
3813	4412
3813	4848
3813	5329
3813	5330
3813	5335
3813	5367
3813	6228
3813	809
3814	1104
381	4390
381	4391
3814	685
381	4868
381	5163
381	5484
3816	1042
3816	1385
3816	2034
3816	2926
3816	949
3817	1918
3817	1985
3817	2511
3817	3101
3821	3188
3825	2137
3825	2766
3825	570
3827	112
3828	168
3828	2921
3828	863
3829	168
3829	2921
3829	863
3832	1913
3832	4249
3832	4457
3833	3335
3833	510
3848	3097
3849	243
3849	5385
3853	1679
3853	3189
3853	4626
385	3551
385	566
3856	243
3856	5385
3862	1053
3862	3318
3862	863
3862	864
3863	2973
3864	3096
3864	4913
3864	5230
3864	810
3864	812
3869	3530
3869	566
3872	1178
3872	2060
3872	3473
3872	536
388	3295
388	3296
389	1569
3893	184
3893	2020
389	3295
389	3296
3893	3297
3893	4298
3893	4657
3894	5868
3895	2020
3895	610
3897	3451
3897	4310
390	1002
390	1037
390	1971
3902	2921
3902	5404
3902	5916
3902	6166
390	2984
390	3018
390	3295
390	3296
390	3673
390	4095
390	4310
390	4899
3907	1832
3909	3671
3910	1208
3910	1858
391	1002
391	1035
391	1047
391	1971
391	2984
391	3295
391	3296
391	4249
391	4310
391	4899
39	1491
391	4987
391	714
391	917
392	1001
392	1035
392	1047
392	1065
392	1104
3921	1914
392	1385
392	15
392	1569
392	1873
392	2545
392	2984
392	3018
392	3269
392	3295
392	3296
392	3799
392	4249
392	4310
392	4593
392	4850
392	4851
392	4890
392	4893
392	4899
392	4987
392	5417
392	5999
392	6034
392	6043
3926	1011
392	714
39	281
392	917
393	3295
393	3296
393	4899
3938	1927
394	1002
394	1038
394	1039
394	4310
3944	872
394	717
394	722
3950	2437
3950	2803
3950	523
3950	530
3950	76
3953	5385
3954	1191
395	5385
3956	5385
3957	848
3958	2041
3959	243
3959	523
3959	634
3959	832
3960	2031
3960	69
3962	1275
3962	1279
3962	3196
3962	4193
3962	5724
3962	631
3963	1072
3963	2625
396	3295
396	3296
3963	3634
3964	2625
3965	1379
3966	1556
3966	1591
3966	3198
3967	1023
3967	602
3970	3096
3970	4848
3970	4912
3970	5330
3970	5367
3970	809
3971	1074
3971	1570
3971	25
3971	3096
3971	3109
3971	4676
3971	4687
3971	5329
3971	5330
3971	5367
3971	6034
3971	810
3972	123
3973	3175
3973	610
3975	5683
3976	3375
3977	92
3979	1257
3983	2973
3983	3141
3983	5217
3984	123
3984	5925
3985	1557
3985	2424
3986	183
3986	4710
3986	5083
3986	5405
3986	5988
3986	6108
3986	901
3986	945
3988	3726
3988	3781
3990	101
3990	3085
3990	3757
3990	3758
3990	988
399	1049
399	1215
399	1296
3991	3085
399	1372
3991	3757
399	1389
399	15
399	1553
399	1621
399	184
399	188
399	1898
399	1912
399	2079
399	2096
3992	1554
3992	1899
3992	2701
399	2306
3992	3506
3992	3650
399	2369
3992	4106
3992	435
3992	462
3992	474
3992	4856
399	2515
3992	612
399	2676
399	3097
399	3193
399	3391
399	3418
399	3465
399	3522
399	3610
399	3723
399	3744
399	4021
399	4048
399	430
399	4653
399	5173
399	610
399	611
3996	3054
3997	1578
3997	1931
3997	2017
3997	23
399	811
3998	3120
3999	1214
3999	1424
3999	1578
3999	2017
4000	2017
4000	3041
400	2099
4002	1578
4002	2017
4002	4296
400	3496
4004	3054
4004	3069
4005	2606
4005	608
400	611
4007	184
4007	5091
4007	5619
4007	81
401	1049
401	1296
401	1372
401	2097
401	2306
401	3465
401	3610
4014	1027
4014	2017
4014	2059
4014	832
401	5989
4018	1578
4018	2017
4018	35
4020	1578
4020	3054
4020	832
402	1
4022	4143
4023	2017
4024	1578
4024	2076
4024	60
4024	680
4025	1578
4025	2017
4025	2098
4026	1578
4026	2017
4026	2077
4026	3120
4026	35
4026	3523
4026	3529
4028	1578
4028	2017
4028	3120
4028	4114
402	903
4029	1578
4029	2017
4029	2041
4029	2310
4029	3475
4029	3961
4029	4145
4029	4711
4029	5553
4029	5738
4029	5779
4029	5868
4029	5967
4029	873
4030	1046
4030	1578
4030	3945
4030	861
403	1053
403	184
403	2117
403	3318
4035	4021
4035	4220
4035	4225
403	863
403	864
4043	243
4043	5385
404	4095
4045	3786
4045	5099
4046	3786
4046	5099
404	745
4048	2514
4048	3228
4048	331
4048	3652
4048	6066
4048	917
4049	1043
4049	165
4049	3228
4049	3963
4049	3964
4050	165
4050	3228
4050	3652
4050	4196
4050	5672
4050	829
4051	1163
4059	1036
4059	2982
406	129
4063	3644
4064	3927
4065	4144
4065	5586
4065	5942
4067	3114
4067	5261
4067	5290
4068	1046
4068	1047
4068	1241
4068	1623
4068	1676
4068	1913
4068	1965
4068	2762
4068	2894
4068	2997
4068	36
4068	3689
4068	40
4068	4049
4068	4642
4070	3215
4070	4171
4070	5217
4070	894
407	1104
4071	1527
4071	2423
407	1733
407	174
4071	899
4071	912
4071	945
4072	2423
4072	2432
4072	2523
4072	4734
4072	898
4072	945
407	3097
4073	1057
4073	1402
4073	1623
4073	1844
4073	2011
4073	2917
4073	3143
4073	3413
4073	3430
4073	3689
4073	5987
4073	6003
407	4209
4075	5692
4076	5692
4077	4261
4077	4740
4078	331
4078	4901
4078	6066
4078	917
4079	4901
4079	917
4079	923
4080	2073
4080	2463
4080	3034
4080	3118
4080	3220
4080	3534
4080	3543
4080	3920
4080	4093
4080	4189
4080	4711
4080	4734
4080	5082
4080	5083
4080	5248
4080	5587
4080	6033
4080	607
4080	899
4081	2073
4081	2463
4081	3034
4081	3118
4081	3220
4081	3534
4081	3543
4081	3920
4081	4093
4081	4189
4081	4711
4081	4734
4081	5083
4081	5248
4081	5587
4081	6033
4081	899
4082	1823
4082	3102
4082	3198
4082	3706
4086	1047
4086	1063
4086	1913
4086	2542
4086	3162
4086	3400
4086	3486
4086	3551
4086	4228
4086	4494
4086	5050
4086	5659
4086	6082
4087	125
4087	1260
4087	1338
4087	157
4087	2056
4087	2079
4087	2280
4087	2295
4087	2514
4087	2896
4087	3166
4087	32
4087	3473
4087	3474
4087	3530
4087	3649
4087	3713
4087	3815
4087	3867
4087	3899
4087	3901
4087	3902
4087	3903
4087	3905
4087	3930
4087	4004
4087	4172
4087	4445
4087	4446
4087	4451
4087	4483
4087	4547
4087	4635
4087	4708
4087	4711
4087	4828
4087	4872
4087	985
4089	2121
4089	27
4090	243
4091	186
4091	3161
4091	5823
4091	6084
4093	186
4093	3162
4093	5823
4093	6084
4094	1047
4094	1063
4094	1256
4094	184
4094	3610
4094	3613
4094	4711
4094	4785
4095	1047
4095	1063
4095	127
4095	1305
4095	1345
4095	1438
4095	1872
4095	188
4095	216
4095	2337
4095	2896
4095	3027
4095	3162
4095	3193
4095	3194
4095	3201
4095	3486
4095	3530
4095	3551
4095	4004
4095	4083
4095	4326
4095	4466
4095	4482
4095	4554
4095	4711
4095	5824
4095	6082
4095	6084
4095	697
4096	3610
4096	4711
4097	1397
4097	1404
4097	1925
4097	2968
4097	3449
4097	4292
4098	1047
4098	1063
4098	4291
4099	1047
4099	1063
4099	1205
4099	4482
4099	4711
4099	6082
4100	1047
4100	1063
4101	1047
4101	1063
410	1680
4102	1047
4102	1063
4102	1205
4102	1338
4102	2056
4102	243
4102	2514
4102	3905
4102	3930
4102	4004
4102	4172
4102	4458
4102	4547
4103	1060
4103	1063
4103	125
4103	157
4103	2990
4103	4291
4103	4414
4103	4473
4103	4939
4104	1047
4104	1063
4104	1065
4104	1763
4105	243
4105	5385
4106	3107
4106	3477
410	645
410	654
410	664
4107	1047
4107	1063
4107	1345
4107	1623
4107	3162
4107	3166
4107	3447
4107	3689
4108	1047
4108	1898
4108	1913
4108	4564
4108	611
4110	1047
4110	1063
4110	1221
4110	1623
4110	3166
4110	3689
4110	3850
4111	1047
4111	1063
4111	1221
4111	1623
4111	3001
4111	3003
4111	3166
4111	3201
4111	3689
4111	4711
4111	5608
4112	1047
4112	1063
4112	1255
4112	1278
4112	1563
4112	1623
4112	3523
4112	3689
4112	3823
4112	4711
4112	4784
4112	5788
4112	6089
4113	1063
4113	2523
4113	4095
4113	4108
4113	5384
4114	1109
4114	2073
4114	2463
4114	3034
4114	3220
4114	3534
4114	3543
4114	3920
4114	4093
4114	4189
4114	4711
4114	4734
4114	5083
4114	5248
4114	5587
4114	6033
4114	899
4115	4630
4118	1426
4118	1623
4118	3201
4118	3689
4118	945
4120	2183
4120	485
4120	5073
412	1048
4121	1400
4121	1899
4121	3135
4121	397
4121	5482
4121	5983
412	1779
4122	1140
4122	25
4122	3097
412	2454
4125	3551
4125	4167
4128	4734
4129	1624
4131	4004
4131	4012
4131	4506
413	3017
413	3018
4133	1232
4133	4926
4135	1026
4135	1327
4135	1575
4135	160
4135	2201
4135	2687
4135	3139
4135	3227
4135	39
4135	4095
4135	4175
4135	4748
4135	5210
4135	5266
4135	60
4135	6233
4135	680
4135	930
4136	1797
4136	852
4138	1379
4	1389
4139	2041
4139	2117
4139	2221
4139	2312
4139	2327
4139	3109
4139	3126
4139	3946
4139	4103
4139	4394
4139	4395
4139	57
4139	5707
4139	5909
4139	915
4140	1356
4140	2221
4140	4103
4140	4105
4140	4158
4140	4227
4140	4394
4140	4395
4140	57
4143	4558
4143	57
4144	4558
4144	57
4149	2610
4150	1048
4150	2610
4150	3612
4152	1216
4152	182
4152	1899
4152	1914
4152	1929
4152	2088
4152	2195
4152	25
4152	2578
4152	3493
4152	3551
4152	5446
4153	4599
4154	4599
4157	1564
4157	2056
4157	2514
4157	2927
4157	2973
4157	3078
4157	3097
4157	3105
4157	3109
4157	3170
4157	3360
4157	3961
4157	4085
4157	4224
4157	4734
4157	5262
4157	5406
4157	6191
4157	925
4160	144
4160	155
4160	1802
4160	184
4160	2117
4160	2258
4160	229
4160	2389
4160	2463
4160	2472
4160	2474
4160	2572
4160	3311
4160	3502
4160	3841
4160	4095
4160	4418
4160	4735
4160	4880
4160	5171
4160	5548
4160	5565
4160	5721
4160	5959
4161	1256
4161	144
4161	2461
4161	2470
4161	3312
4161	3442
4161	3961
4161	5171
4161	5708
4161	5863
4163	1345
4163	1426
4163	1563
4163	1623
4163	1913
4163	1980
4163	2740
4163	2806
4163	2844
4163	297
4163	3162
4163	3166
4163	3201
4163	3486
4163	3689
4163	3745
4164	1834
4165	1047
4165	2599
4	166
4166	1047
4166	1236
4166	1245
4166	1623
4166	184
4166	188
4166	191
4166	2740
4166	2844
4166	3097
4166	3166
4166	3613
4166	3689
4166	3745
4166	4711
4166	5183
4167	1504
4167	1875
4167	5307
4167	770
4168	1504
4171	2927
4171	3097
4171	4913
4171	832
4172	1057
4172	1972
4173	1797
4173	1972
4173	852
4174	1057
4174	1563
4174	852
4175	1118
4175	456
4175	4812
4176	1118
4176	1601
4176	456
4176	4812
4176	731
4176	751
4180	1047
4180	1255
4180	1629
4180	182
4180	2423
4180	2523
4180	2755
4180	3763
4180	4709
4180	5889
4180	6216
4181	1971
4183	1190
4183	1525
4183	1828
4183	2973
4183	4163
4183	5099
4183	5351
4183	799
418	4310
418	455
4189	182
4189	184
4189	2034
4189	2088
4189	2369
4189	25
4189	3198
4190	182
4190	2034
4190	2369
4190	25
4190	610
419	1064
4191	1645
4191	1646
4191	5187
4191	5188
4192	1645
419	2396
419	4310
419	455
4196	1503
4196	4842
4197	1047
4197	1503
4197	297
4198	2973
4199	2545
4199	3530
4199	3551
4199	4433
419	982
419	984
4199	912
4200	5986
4202	1282
4202	2157
4202	2374
4202	3548
4202	3551
4202	4048
420	2541
4203	1282
4203	1858
4203	1990
4203	3170
4203	3530
4203	3551
4203	562
420	3595
420	4310
4204	3551
4206	1046
4206	124
4206	1563
4206	2989
4206	3530
4206	3547
4206	3551
4206	560
4206	988
4207	1049
4207	1140
4207	191
4207	3530
4207	988
4209	25
4209	3551
4211	1973
4211	3530
4211	3815
4211	4317
4211	4318
4211	4453
4212	3097
4212	4828
4212	566
4212	6194
4213	114
4213	136
4213	142
4213	1906
4213	1907
4213	1989
4213	3530
4213	3551
4213	3824
4213	3826
4213	3832
4213	389
4213	392
4213	4444
4213	4450
4213	4517
4213	5031
4213	5053
4213	5314
4213	566
4213	987
4213	988
4214	3530
4214	3551
4214	3872
4214	4316
4214	566
42	1467
42	1497
4215	3529
4216	2373
4216	3530
4216	3551
4216	4510
4216	6169
4217	3551
4217	566
4218	2658
4218	3551
4218	4445
4218	5035
4218	5510
4219	3551
4219	566
422	1127
4221	3551
4221	566
4222	988
4223	111
4223	222
4223	3033
4223	3096
4223	3139
4223	3529
4223	540
4224	1047
422	4106
4224	23
4224	2308
4224	25
4224	3529
4224	3530
4224	3551
4224	3648
4224	4827
4224	5274
4224	6041
4224	6157
4224	835
4226	3529
4226	886
4228	1104
4228	1216
4228	2308
4228	3096
4228	3097
4228	3469
4228	3530
4228	3551
4228	4912
4229	25
4229	3190
4229	3433
4229	3530
4229	3551
4229	595
422	982
4230	1048
4230	1049
4230	1570
4230	3884
4230	4070
4230	4699
4230	560
4230	869
4232	1245
4232	1901
4232	2213
4232	2239
4232	2741
4232	2767
4232	2912
4232	2913
4232	2914
4232	3439
4232	352
4232	3529
4232	3843
4232	3914
4232	3926
4232	4510
4232	5468
4232	5512
4232	5532
4232	6208
4233	1759
4233	1760
4233	1784
4233	3529
4234	1048
4234	1133
4234	2002
4234	2115
4234	2242
4234	2244
4234	2247
4234	2248
4234	2250
4234	2288
4234	2586
4234	2892
4234	2910
4234	2919
4234	3170
4234	326
4234	3344
4234	3529
4234	3530
4234	3551
4234	3917
4234	3947
4234	6022
423	501
423	660
4238	2348
4239	1918
4240	3724
4240	645
4240	741
4241	928
4243	5318
425	3017
425	3018
4254	4776
4255	4239
4256	1063
4257	1063
4258	1048
4258	1853
4258	1899
4258	3096
4258	3418
4258	5198
4260	1242
4260	1563
4260	1822
4260	1823
4260	2226
4260	2336
4260	2590
4260	3886
4260	4029
4260	4163
4260	4990
4260	5199
4260	867
4262	912
426	2920
4263	1065
4264	2328
4264	245
4264	25
426	4310
4264	4238
426	455
4266	1794
4266	1932
4266	2328
4266	245
4266	3452
4266	3551
4266	5200
4266	562
4269	3764
4269	784
427	1057
4271	1047
4271	4128
4271	5887
4271	5888
4271	783
427	1915
4272	2674
4272	2675
4272	2933
4272	4811
4272	5125
4272	539
427	3682
427	434
427	463
4275	1255
4276	1255
4276	3530
4276	3551
4276	556
4276	566
4277	1539
427	738
4277	437
4278	1134
4278	1539
427	820
4278	437
4278	6079
4279	129
4279	60
4281	1046
4281	1389
4281	1567
4281	1568
4281	1661
4281	2293
4281	2315
4281	2316
4281	2318
4281	2333
4281	2926
4281	3092
4281	4277
4281	609
428	1915
428	2280
4282	5795
428	434
428	463
428	4634
428	475
4285	1112
4285	2773
4285	3167
4288	1642
4288	2775
4288	3617
4289	162
4289	1914
4289	2584
4289	3464
4290	1047
4290	1172
4290	1283
4290	1571
4290	1643
4290	1898
4290	3097
4290	3823
4290	4128
4290	4693
4290	5231
4290	5887
4290	5888
4290	783
429	1915
429	1971
4292	243
4299	5084
4300	1623
4300	3971
4301	589
4302	2642
4302	2992
4302	3282
4302	3283
4302	3530
4302	4048
4302	4334
4302	961
4303	2336
4303	2489
4303	2837
4303	3183
4303	3198
4304	1958
4304	3530
4304	4048
4304	4334
4305	4334
4306	1319
4306	1527
4306	3530
4306	4048
4306	4334
4306	4581
4306	943
4307	1069
4307	2259
4307	327
4307	3279
4307	3551
4307	4333
4307	4334
4307	4836
4307	5738
4307	5868
4307	68
4308	2681
4308	3170
4308	5198
4309	1319
4309	1731
4309	2638
4309	2837
4309	2958
4309	3030
4309	3530
4309	4331
4309	4334
4309	4365
4309	560
4310	4334
4312	2016
4312	2060
4312	3469
4312	4160
4313	5330
4313	6228
4318	3020
4318	462
4318	612
4319	3020
4319	3952
4320	612
4321	1081
4321	1288
4321	153
4321	1688
4321	1763
4321	2541
4321	3130
4321	3620
4321	4072
4321	4310
4321	464
4321	716
4321	731
4321	732
4321	735
4322	226
4322	3124
4322	431
4322	4329
4322	864
4324	1047
4324	1901
4324	906
4325	1074
432	623
432	624
4327	5552
4328	923
4328	935
4329	935
4330	3551
4331	3551
4332	3551
4333	104
4333	768
4333	935
4334	243
4334	5385
4336	4905
4336	5647
4342	30
4342	3048
4342	3096
4342	3613
434	2414
4342	4848
4342	4926
4342	4996
4342	5476
4342	6043
4343	30
4343	3096
4343	3613
4343	5476
434	4189
4344	30
4344	3096
4344	3613
4344	5476
434	5365
4345	4996
434	624
4352	1290
4352	1742
4352	3551
4352	4157
4352	4235
4352	5670
4352	5690
435	5365
4357	1699
4358	440
4360	438
4360	440
4362	1638
4362	1639
4363	1552
4363	626
4364	1639
4367	1552
4367	1638
4367	1639
4367	265
4367	626
4368	1638
4368	1639
4373	622
4373	968
4374	3551
4374	4157
4375	3551
4375	5670
4375	939
437	623
4376	3551
4378	667
4379	1578
4381	4161
4382	1603
4382	4874
4384	3198
4384	4087
438	5365
4386	1047
438	623
4386	4711
4386	4883
4386	908
4388	1517
4390	1392
4390	2740
4390	3547
4390	4488
4391	5313
4392	1823
4392	36
4393	1255
4393	1316
4393	1621
4393	1664
4393	1670
4393	184
4393	200
4393	2242
4393	2252
4393	2254
4393	2301
4393	2369
4393	2379
4393	2649
4393	2701
4393	2715
4393	3097
4393	3119
4393	3138
4393	3170
4393	3179
4393	3521
4393	3529
4393	3684
4393	3693
4393	3699
4393	3763
4393	3918
4393	3937
4393	4249
4393	4563
4393	4658
4393	4711
4393	4750
4393	4862
4393	5111
4393	5302
4393	5339
4393	5438
4393	5443
4393	6007
4393	6033
4393	6073
4393	610
4393	6120
4393	804
4393	903
4397	1065
4397	1229
4397	1284
4397	1875
4397	1876
4397	1877
4397	1878
4397	1879
4397	25
4397	2728
4397	3097
4397	3433
4397	3530
4397	3551
4397	3876
4397	3930
4397	4734
4397	5313
4397	566
4397	6124
4397	6229
4398	2728
4398	3417
4398	3480
4398	3486
4398	3551
4398	4703
4398	556
4398	5994
4399	1133
4399	1163
4399	1245
4399	156
4399	2416
4399	2649
4399	3207
4399	3221
4399	3417
4399	3494
4399	3529
4399	3530
4399	3551
4399	3927
4399	4249
4399	4365
4399	4876
4399	4878
4399	5116
4399	5988
4399	6033
4399	6093
4399	6117
4399	6119
4399	6125
4399	6129
4400	1065
4400	2992
4400	3530
4400	3551
4400	389
4400	403
4400	4440
4400	4476
4401	3551
4401	4476
440	1553
440	1623
4402	1065
4402	2318
4402	2319
4402	25
4402	2992
4402	3097
4402	3486
4402	3529
4402	378
4402	4066
4402	4476
4402	4527
4402	4782
